mes,material,sku,produto,cor,tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_atual,preco_original,diff_preco,etiqueta,prop_dias_com_venda,total_observacoes_vendas,pedidos,pedidos_m1,pedidos_m2,pedidos_m3,pedidos_m4,pedidos_m5,pedidos_m6,pedidos_m7,pedidos_m8,pedidos_m9,pedidos_m10,pedidos_m11,pedidos_m12
2024-10-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,f4647a9d-45cb-4fce-b6fc-91ea3762aaeb,CD2,41.0,RS,RIO GRANDE DO SUL,SUL,CENTRO,1,1,1,2.000,5.000,2.2580645,2.000,1.0,1.000,49.90,59.90,59.90,0.00,Não demarc,0.03225806451612903,31,52705,0,58504,22910,126861,0,0,0,0,0,0,0,0
2024-10-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,f7d64254-f49f-403d-8f8a-843235cca2c9,CD2,40.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,1,4.000,4.000,4.0322581,4.000,1.0,1.000,56.75,59.90,59.90,0.00,Não demarc,0.03225806451612903,31,52705,0,58504,22910,126861,0,0,0,0,0,0,0,0
2024-10-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,f80ea1b2-e6f6-492a-8224-b96ab25f6f84,CD2,12.0,SC,SANTA CATARINA,SUL,LIDER,1,2,1,3.000,4.000,3.2258065,3.000,1.0,3.000,169.70,59.90,59.90,0.00,Não demarc,0.0967741935483871,31,52705,0,58504,22910,126861,0,0,0,0,0,0,0,0
2024-10-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,f89fe4cf-0f39-42af-b553-a0f56284d62a,CD2,15.0,RS,RIO GRANDE DO SUL,SUL,CENTRO,1,1,1,3.000,5.000,3.2580645,3.000,1.0,0.000,0.00,59.90,59.90,0.00,Não demarc,0.0,31,52705,0,58504,22910,126861,0,0,0,0,0,0,0,0
2024-10-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,fa38cadd-2c8d-4699-a549-f7515b6b6f26,CD2,32.0,ES,ESPIRITO SANTO,SUDESTE,ENSEADA DO SUA,2,3,3,3.000,8.000,4.6774194,5.000,1.0,5.000,249.50,59.90,59.90,0.00,Não demarc,0.16129032258064516,31,52705,0,58504,22910,126861,0,0,0,0,0,0,0,0
2024-10-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,fa4f88d2-c689-4352-8579-b505860c133c,CD2,15.0,RJ,RIO DE JANEIRO,SUDESTE,BANGU,2,1,3,3.000,6.000,3.3870968,3.000,1.0,0.000,0.00,59.90,59.90,0.00,Não demarc,0.0,31,52705,0,58504,22910,126861,0,0,0,0,0,0,0,0
2024-10-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,fceb9fd3-141c-467b-94df-34a9af611691,CD2,25.0,SP,SAO PAULO,SUDESTE,VILA BRANDINA,2,3,3,4.000,8.000,4.0645161,4.000,1.0,3.000,149.70,59.90,59.90,0.00,Não demarc,0.06451612903225806,31,52705,0,58504,22910,126861,0,0,0,0,0,0,0,0
2024-10-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,fd559418-7f7c-495c-a05e-242b13575f29,CD1,23.0,CE,CEARA,NORDESTE,SAO GERARDO,3,2,2,7.000,7.000,7.0000000,7.000,1.0,0.000,0.00,59.90,59.90,0.00,Não demarc,0.0,31,42102,0,61419,37204,110069,0,0,0,0,0,0,0,0
2024-10-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,fdf39bea-2605-4363-848b-eabff9be6133,CD2,14.0,SP,SAO PAULO,SUDESTE,CERAMICA,1,3,3,1.000,6.000,3.5483871,3.000,1.0,1.000,49.90,59.90,59.90,0.00,Não demarc,0.03225806451612903,31,52705,0,58504,22910,126861,0,0,0,0,0,0,0,0
2024-10-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,fe26d5e6-bfb7-4a55-a6a7-f85cc3cd2147,CD1,28.0,PB,PARAIBA,NORDESTE,MANAIRA,3,3,4,6.000,8.000,6.1935484,6.000,1.0,0.000,0.00,59.90,59.90,0.00,Não demarc,0.0,31,42102,0,61419,37204,110069,0,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,00703d74-ba0a-4dbf-81a1-605aff02efd7,CD1,14.0,BA,BAHIA,NORDESTE,GOES CALMON,3,2,1,2.000,1.000,1.0645161,1.000,0.9354838709677419,3.000,139.29,49.90,49.90,0.00,Não demarc,0.0967741935483871,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,015fde50-aac3-4a8e-b963-8f7ee85c89f2,CD1,11.0,CE,CEARA,NORDESTE,PAPICU,3,3,2,3.000,1.000,1.3870968,1.000,0.9032258064516129,3.000,149.70,49.90,49.90,0.00,Não demarc,0.0967741935483871,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,02568ece-15d4-40d5-b05a-47069ea100e2,CD2,26.0,SP,SAO PAULO,SUDESTE,APARECIDA,2,3,4,5.000,5.000,5.0000000,5.000,1.0,1.000,49.90,49.90,49.90,0.00,Não demarc,0.03225806451612903,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,02fafdd7-14d5-4a99-95c9-30cba7021e71,CD2,28.0,SP,SAO PAULO,SUDESTE,PARAISO,2,2,2,1.000,2.000,1.7741935,2.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,05667a35-e2d8-45af-bc0a-ecda4ad8508e,CD2,42.0,PR,PARANA,SUL,CENTRO,2,1,1,4.000,1.000,3.0967742,4.000,1.0,3.000,147.33,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,05bc0f43-3c7b-4d32-81ce-02a036f1d66f,CD1,17.0,CE,CEARA,NORDESTE,SAPIRANGA,3,2,1,2.000,1.000,1.6774194,2.000,1.0,2.000,99.80,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,08b66e4d-42f1-4171-9bd0-db235ef765b1,CD1,12.0,AL,ALAGOAS,NORDESTE,CRUZ DAS ALMAS,3,3,1,5.000,4.000,4.3225806,5.000,1.0,2.000,99.80,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,092e338b-f578-4f78-ad42-3bb59a2e6639,CD2,18.0,SP,SAO PAULO,SUDESTE,PERDIZES,1,3,3,1.000,0.000,2.1290323,2.000,0.967741935483871,5.000,249.50,49.90,49.90,0.00,Não demarc,0.16129032258064516,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,09cbe607-65e9-4e5f-a037-e82139c283fb,CD1,11.0,CE,CEARA,NORDESTE,JEREISSATI II,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,0a831d2a-d950-4493-b763-9f98ef08981f,CD1,12.0,PE,PERNAMBUCO,NORDESTE,PIEDADE,3,1,2,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,0bed9287-bf43-4af7-bc67-c0f1d778c40d,CD1,12.0,AL,ALAGOAS,NORDESTE,SANTA EDWIGES,3,2,3,5.000,4.000,3.4838710,3.000,1.0,2.000,99.80,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,0d6aa371-130c-4593-8725-bb132dca2f38,CD2,12.0,MG,MINAS GERAIS,SUDESTE,IPIRANGA,1,2,1,1.000,1.000,1.2580645,1.000,0.9354838709677419,3.000,149.70,49.90,49.90,0.00,Não demarc,0.0967741935483871,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,0df49023-133b-4575-9721-7950d27e8ff3,CD2,24.0,SP,SAO PAULO,SUDESTE,JARDIM SANTA GENEBRA,2,3,4,0.000,2.000,2.3225806,2.000,0.8387096774193549,2.000,99.80,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,0e4b25df-0f66-44cf-96e6-fc4ee674cd9f,CD2,11.0,SP,SAO PAULO,SUDESTE,GUANABARA,2,2,1,3.000,2.000,2.0645161,2.000,1.0,3.000,149.70,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,0ebced6a-ed7d-4c08-a4fb-cf64d1e6b00b,CD2,14.0,SP,SAO PAULO,SUDESTE,TAMBORE,1,3,3,3.000,2.000,2.6129032,3.000,1.0,1.000,49.90,49.90,49.90,0.00,Não demarc,0.03225806451612903,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,0f407772-9c4f-434d-8094-ed56c99d3600,CD2,19.0,PR,PARANA,SUL,CENTRO,1,2,1,1.000,1.000,1.4193548,1.000,1.0,1.000,49.90,49.90,49.90,0.00,Não demarc,0.03225806451612903,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,0f63d320-13ac-4bb0-bbe1-c894255d7c1a,CD1,43.0,RN,RIO GRANDE DO NORTE,NORDESTE,CENTRO,3,1,1,5.000,4.000,3.6774194,4.000,1.0,2.000,94.10,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,1059b684-ab8f-4613-a102-878017d99f60,CD1,20.0,SE,SERGIPE,NORDESTE,JARDINS,3,3,3,3.000,4.000,3.1290323,4.000,1.0,3.000,149.70,49.90,49.90,0.00,Não demarc,0.0967741935483871,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,11ab33a0-93a4-4d5a-9384-9c98807a0a7c,CD2,12.0,MS,MATO GROSSO DO SUL,CENTRO-OESTE,CORONEL ANTONIO,2,2,1,2.000,1.000,1.9354839,2.000,1.0,1.000,49.90,49.90,49.90,0.00,Não demarc,0.03225806451612903,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,11b89cd2-7919-42f8-bfd0-bd0b4e88c708,CD2,10.0,RS,RIO GRANDE DO SUL,SUL,CENTRO HISTORICO,1,1,1,1.000,0.000,0.5483871,1.000,0.5483870967741935,2.000,99.80,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,11dddbc7-445a-41fe-94b4-e2086a537bb0,CD2,12.0,RS,RIO GRANDE DO SUL,SUL,AREAL,1,2,2,3.000,1.000,2.4516129,3.000,1.0,2.000,99.80,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,11e92a13-b9d0-4d66-a42e-66f89667560c,CD2,10.0,RS,RIO GRANDE DO SUL,SUL,PARQUE RESIDENCIAL SAO PEDRO,1,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,49.90,,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,13e89829-a51b-4e99-b654-51072626e534,CD1,11.0,SE,SERGIPE,NORDESTE,DIS,3,1,1,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,1492be88-5ceb-49c6-98ff-ef90dae05875,CD2,14.0,ES,ESPIRITO SANTO,SUDESTE,EURICO SALLES,3,2,1,2.000,3.000,2.8709677,3.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,17b6e128-f04c-4164-94fb-8b0f9322e823,CD2,10.0,SP,SAO PAULO,SUDESTE,JARDIM FLOR DA MONTANHA,1,2,1,0.000,2.000,1.4193548,2.000,0.7096774193548387,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,18593277-59a0-47ad-a4c8-a0d8cf1c1f34,CD1,13.0,MA,MARANHAO,NORDESTE,CENTRO,3,2,3,1.000,1.000,0.3548387,0.000,0.3548387096774194,2.000,99.80,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,18806dfa-e8a9-461b-be23-72330a236254,CD2,40.0,GO,GOIAS,CENTRO-OESTE,CENTRO,2,1,2,5.000,3.000,4.2580645,5.000,1.0,2.000,93.66,49.90,49.90,0.00,Não demarc,0.06451612903225806,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,197a9162-3cc5-4778-befd-4edd421514f3,CD2,26.0,SP,SAO PAULO,SUDESTE,Q. PAINEIRAS,1,1,1,0.000,2.000,2.1290323,3.000,0.8387096774193549,1.000,49.90,49.90,49.90,0.00,Não demarc,0.03225806451612903,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,1a427e10-a3b6-42e1-bf0a-594271d35973,CD2,23.0,SP,SAO PAULO,SUDESTE,JD. AMERICA,2,2,4,1.000,3.000,2.3870968,3.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,1c125b5d-c9e5-4f4f-ba51-4934fc755ddc,CD2,6.0,SP,SAO PAULO,SUDESTE,JARDIM PAULISTA,2,2,1,0.000,0.000,0.4516129,0.000,0.45161290322580644,1.000,49.90,49.90,49.90,0.00,Não demarc,0.03225806451612903,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,1d8ce6b7-8d94-4b97-bc89-fbdac3f62762,CD2,15.0,SP,SAO PAULO,SUDESTE,VILA YARA,1,2,2,0.000,2.000,1.5483871,2.000,0.7741935483870968,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,1e90f88a-7875-4421-beab-6d6e50b6150b,CD2,14.0,SP,SAO PAULO,SUDESTE,JARDIM BRITANIA,2,2,1,2.000,1.000,1.6774194,2.000,1.0,1.000,49.90,49.90,49.90,0.00,Não demarc,0.03225806451612903,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,20149746-253c-470c-bff8-0c36d1049832,CD2,14.0,MG,MINAS GERAIS,SUDESTE,CIDADE NOVA,3,2,2,3.000,3.000,2.7419355,3.000,1.0,2.000,99.80,49.90,49.90,0.00,Não demarc,0.03225806451612903,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,2033b59b-223f-47a4-b932-ddceb5347993,CD2,12.0,DF,BRASILIA,CENTRO-OESTE,TAGUATINGA,2,1,2,6.000,6.000,6.0000000,6.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,216d7b08-2e7c-4c7b-95e6-30039924eaee,CD2,26.0,RJ,RIO DE JANEIRO,SUDESTE,BAIRRO DA LUZ,2,1,2,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,2212e9e0-4225-4f24-b5ed-992c54d18a1b,CD2,3.0,SP,SAO PAULO,SUDESTE,JARDIM PIRITUBA,1,1,1,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,23240e6d-98ce-42a5-a4a6-e7f95ffd7ccf,CD1,13.0,PA,PARA,NORTE,PARQUE VERDE,3,1,1,4.000,4.000,4.0000000,4.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,23fed1e0-ece2-487e-8e9f-00a9c22ad5eb,CD2,3.0,MG,MINAS GERAIS,SUDESTE,BARREIRO,2,1,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,24413050-1fba-44db-88f0-3f6e88a3921b,CD2,13.0,MG,MINAS GERAIS,SUDESTE,VILA CLORIS,2,1,2,3.000,2.000,2.6451613,3.000,1.0,1.000,49.90,49.90,49.90,0.00,Não demarc,0.03225806451612903,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,26173dce-30b6-4f16-8a00-9a636ac17cf6,CD2,27.0,MG,MINAS GERAIS,SUDESTE,BELVEDERE,2,3,4,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,28cbd678-b13a-4d55-a99c-6ad8cbb6cd40,CD2,7.0,SP,SAO PAULO,SUDESTE,JARDIM MADALENA,2,3,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,293e7645-3ff4-44b4-923c-aae9513f9907,CD1,12.0,PE,PERNAMBUCO,NORDESTE,SANTO ANTONIO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,49.90,,Não demarc,0.0,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,293f1316-741c-43d1-8cce-a5e294a95917,CD1,25.0,PB,PARAIBA,NORDESTE,CATOLE,3,3,3,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,2a458e02-ac8f-4fb1-88ac-97182b56a0ff,CD2,12.0,SP,SAO PAULO,SUDESTE,PARADA INGLESA,1,2,2,0.000,1.000,1.3225806,2.000,0.7741935483870968,1.000,49.90,49.90,49.90,0.00,Não demarc,0.03225806451612903,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,2be3a0e2-56c7-4dde-bbc6-d3157566b50d,CD2,15.0,MG,MINAS GERAIS,SUDESTE,SANTA EFIGENIA,2,3,3,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,2c380f79-8df1-4ecd-ad80-cd9fea52ce64,CD1,8.0,PA,PARA,NORTE,COQUEIROS,3,1,2,2.000,1.000,1.1290323,1.000,1.0,4.000,197.18,49.90,49.90,0.00,Não demarc,0.12903225806451613,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,2d51f97a-39de-43a2-bc45-6116d57155d7,CD2,34.0,MG,MINAS GERAIS,SUDESTE,SAO PAULO,2,2,4,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,2dc6a047-667a-472f-9543-023659067114,CD1,36.0,AL,ALAGOAS,NORDESTE,CENTRO,3,1,1,5.000,1.000,4.4516129,5.000,1.0,4.000,199.60,49.90,49.90,0.00,Não demarc,0.0967741935483871,31,15590,22616,36257,42102,35668,61419,0,0,0,0,0,0,0
2024-07-01,8f7282fa3123089290ba54585df88aa0,01b92504db5d127f538205e163cc37dd,blusa,preto,m,viscolycra lt,listrado,3,,curto,2f77b829-3314-4665-bca9-1e5d7abb99df,CD2,12.0,RJ,RIO DE JANEIRO,SUDESTE,JARDIM SULACAP,3,1,2,3.000,4.000,3.0645161,3.000,1.0,0.000,0.00,49.90,49.90,0.00,Não demarc,0.0,31,24727,37189,41558,52705,38816,58504,0,0,0,0,0,0,0
